audio_path,stem,transcript,speaker_id,duration_sec,sample_rate,rms_mean,word_count,char_count,words_per_sec
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0228.wav,nchlt_nso_135m_0228,re re mmoloka re le,nchlt_nso,1.8,16000,0.0283461082726717,5,19,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0162.wav,nchlt_nso_135m_0162,le go ikgapeletša go ka,nchlt_nso,2.16,16000,0.030551156029105186,5,23,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0360.wav,nchlt_nso_135m_0360,o be a se a,nchlt_nso,1.92,16000,0.01539455633610487,5,11,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0402.wav,nchlt_nso_135m_0402,ge di ka se be,nchlt_nso,2.16,16000,0.02545088529586792,5,14,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0172.wav,nchlt_nso_135m_0172,bokgope le maledung bo a,nchlt_nso,3.24,16000,0.03288126364350319,5,24,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0166.wav,nchlt_nso_135m_0166,a re a mo fe,nchlt_nso,1.8,16000,0.028959205374121666,5,12,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0199.wav,nchlt_nso_135m_0199,ditokumente le materiale wa go,nchlt_nso,3.72,16000,0.02045380510389805,5,30,1.3440860215053763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0006.wav,nchlt_nso_135m_0006,ka ge go be go,nchlt_nso,2.76,16000,0.030950529500842094,5,14,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0012.wav,nchlt_nso_135m_0012,o se wa ba wa,nchlt_nso,2.28,16000,0.06571684777736664,5,13,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0204.wav,nchlt_nso_135m_0204,north american free,nchlt_nso,2.04,16000,0.016413092613220215,3,19,1.4705882352941175
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0210.wav,nchlt_nso_135m_0210,a re no fine no,nchlt_nso,1.8,16000,0.01671864464879036,5,15,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0588.wav,nchlt_nso_135m_0588,ya ka mo o ithutilego,nchlt_nso,2.16,16000,0.015419429168105125,5,21,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0211.wav,nchlt_nso_135m_0211,e omile e šilwa ka,nchlt_nso,2.16,16000,0.03379882499575615,5,18,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0577.wav,nchlt_nso_135m_0577,ye o sa dutse o,nchlt_nso,2.28,16000,0.01247786357998848,5,15,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0563.wav,nchlt_nso_135m_0563,o ka re o ya,nchlt_nso,2.4,16000,0.013667010702192783,5,12,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0013.wav,nchlt_nso_135m_0013,ye o be o mo,nchlt_nso,1.92,16000,0.036384109407663345,5,12,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0007.wav,nchlt_nso_135m_0007,tesetamente ya kabo ya dithoto,nchlt_nso,3.84,16000,0.04671530798077583,5,30,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0198.wav,nchlt_nso_135m_0198,di tšewe ka potego seriti,nchlt_nso,2.64,16000,0.03370216488838196,5,25,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0371.wav,nchlt_nso_135m_0371,le ge ba se na,nchlt_nso,1.68,16000,0.02712905779480934,5,14,2.9761904761904763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0373.wav,nchlt_nso_135m_0373,se na le ge e,nchlt_nso,2.4,16000,0.018193403258919716,5,13,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0165.wav,nchlt_nso_135m_0165,second continental congress,nchlt_nso,2.28,16000,0.03727469965815544,3,27,1.3157894736842106
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0603.wav,nchlt_nso_135m_0603,se di nepagale go ya,nchlt_nso,2.64,16000,0.01498498860746622,5,20,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0171.wav,nchlt_nso_135m_0171,kgiwa le sa le le,nchlt_nso,2.52,16000,0.03206457197666168,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0039.wav,nchlt_nso_135m_0039,morwalole ge ba moroga ba,nchlt_nso,3.96,16000,0.0374898687005043,5,25,1.2626262626262625
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0575.wav,nchlt_nso_135m_0575,na le maikemišetšo a go,nchlt_nso,2.64,16000,0.019113292917609215,5,23,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0213.wav,nchlt_nso_135m_0213,ge e le wa ka,nchlt_nso,1.68,16000,0.03200222924351692,5,13,2.9761904761904763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0207.wav,nchlt_nso_135m_0207,anke o thuše ka letswayana,nchlt_nso,2.4,16000,0.02760043554008007,5,26,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0038.wav,nchlt_nso_135m_0038,di ka no ba le,nchlt_nso,1.8,16000,0.03535585477948189,5,14,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0004.wav,nchlt_nso_135m_0004,e na le maatla a,nchlt_nso,2.64,16000,0.03356117755174637,5,16,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0010.wav,nchlt_nso_135m_0010,a a tebilego ya go,nchlt_nso,2.64,16000,0.03296953812241554,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0164.wav,nchlt_nso_135m_0164,di begwa di sekwa di,nchlt_nso,2.16,16000,0.038636647164821625,5,20,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0399.wav,nchlt_nso_135m_0399,go ba ka fase ga,nchlt_nso,1.56,16000,0.031061068177223206,5,16,3.205128205128205
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0394.wav,nchlt_nso_135m_0394,se tloga se se na,nchlt_nso,2.16,16000,0.02102908492088318,5,17,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0155.wav,nchlt_nso_135m_0155,ya phokotšo ya bodiidi ke,nchlt_nso,2.52,16000,0.03332575783133507,5,25,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0182.wav,nchlt_nso_135m_0182,russian orthodox church,nchlt_nso,2.28,16000,0.05681353807449341,3,23,1.3157894736842106
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0009.wav,nchlt_nso_135m_0009,se dirišwago go phethagatša tiro,nchlt_nso,3.48,16000,0.04121362790465355,5,32,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0035.wav,nchlt_nso_135m_0035,a ka o ka re,nchlt_nso,2.76,16000,0.028441818431019783,5,12,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0021.wav,nchlt_nso_135m_0021,e hwetšwago ka go dikgaolo,nchlt_nso,2.76,16000,0.052104271948337555,5,26,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0579.wav,nchlt_nso_135m_0579,kudumela o ka re o,nchlt_nso,2.16,16000,0.013966578990221024,5,18,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0237.wav,nchlt_nso_135m_0237,old catholic church,nchlt_nso,1.8,16000,0.020034831017255783,3,19,1.6666666666666665
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0593.wav,nchlt_nso_135m_0593,ye šoro sa nyama sa,nchlt_nso,2.4,16000,0.021394934505224228,5,19,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0236.wav,nchlt_nso_135m_0236,notlelwa ge di se na,nchlt_nso,2.04,16000,0.023168735206127167,5,20,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0578.wav,nchlt_nso_135m_0578,go ba le matutenyana a,nchlt_nso,2.4,16000,0.015934402123093605,5,22,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0020.wav,nchlt_nso_135m_0020,ge e ka ba phošwa,nchlt_nso,3.36,16000,0.035360317677259445,5,17,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0034.wav,nchlt_nso_135m_0034,e na le letadi o,nchlt_nso,2.28,16000,0.03414696827530861,5,16,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0197.wav,nchlt_nso_135m_0197,go ya kgorotshekong le go,nchlt_nso,2.4,16000,0.03216670826077461,5,25,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0183.wav,nchlt_nso_135m_0183,ye e sa hwego e,nchlt_nso,2.28,16000,0.03257857263088226,5,15,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0168.wav,nchlt_nso_135m_0168,kgatong ya thuto le tlhahlo,nchlt_nso,2.4,16000,0.030910655856132507,5,27,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0424.wav,nchlt_nso_135m_0424,sep ye ke theko ya,nchlt_nso,2.28,16000,0.017036058008670807,5,18,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0368.wav,nchlt_nso_135m_0368,o be o le tona,nchlt_nso,1.68,16000,0.019187480211257935,5,14,2.9761904761904763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0397.wav,nchlt_nso_135m_0397,ba be ba tsogile ba,nchlt_nso,2.4,16000,0.024537358433008194,5,19,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0383.wav,nchlt_nso_135m_0383,ka ge go ka nyakega,nchlt_nso,1.8,16000,0.02999127469956875,5,19,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0142.wav,nchlt_nso_135m_0142,go lebelelwa ge a be,nchlt_nso,2.4,16000,0.046030763536691666,5,20,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0195.wav,nchlt_nso_135m_0195,sa phišo se ka bolaya,nchlt_nso,2.16,16000,0.0348975770175457,5,21,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0181.wav,nchlt_nso_135m_0181,o be a mo thuntšhitše,nchlt_nso,2.4,16000,0.03677097335457802,5,21,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0022.wav,nchlt_nso_135m_0022,ba itirela boithatelo ba šalela,nchlt_nso,3.36,16000,0.034688789397478104,5,31,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0036.wav,nchlt_nso_135m_0036,go na le manaka a,nchlt_nso,2.64,16000,0.043155454099178314,5,17,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0220.wav,nchlt_nso_135m_0220,ya ka bogolo go nona,nchlt_nso,2.28,16000,0.02863042801618576,5,20,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0552.wav,nchlt_nso_135m_0552,ba be ba ka no,nchlt_nso,2.04,16000,0.015342319384217262,5,14,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0590.wav,nchlt_nso_135m_0590,e be e le la,nchlt_nso,1.68,16000,0.016445845365524292,5,12,2.9761904761904763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0584.wav,nchlt_nso_135m_0584,sa megala le websaete di,nchlt_nso,2.76,16000,0.02316339500248432,5,24,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0553.wav,nchlt_nso_135m_0553,a re sefapano se o,nchlt_nso,2.4,16000,0.017487257719039917,5,18,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0235.wav,nchlt_nso_135m_0235,go ikgafa ge o ka,nchlt_nso,2.52,16000,0.01686427928507328,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0221.wav,nchlt_nso_135m_0221,makitla e be e le,nchlt_nso,3.12,16000,0.015896229073405266,5,17,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0547.wav,nchlt_nso_135m_0547,yo mokopana e ba le,nchlt_nso,3.36,16000,0.012088708579540253,5,19,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0037.wav,nchlt_nso_135m_0037,le khoutu ya mo mokgahlong,nchlt_nso,2.4,16000,0.03917861357331276,5,26,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0023.wav,nchlt_nso_135m_0023,moithuti o paletšwe ke go,nchlt_nso,2.76,16000,0.039814069867134094,5,25,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0180.wav,nchlt_nso_135m_0180,fetoga ya ba sebopiwa se,nchlt_nso,2.76,16000,0.04631495103240013,5,24,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0194.wav,nchlt_nso_135m_0194,na e ka ba re,nchlt_nso,2.04,16000,0.021331755444407463,5,13,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0143.wav,nchlt_nso_135m_0143,ya go re a o,nchlt_nso,1.92,16000,0.04163431376218796,5,12,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0427.wav,nchlt_nso_135m_0427,sa area ya go ithuta,nchlt_nso,1.8,16000,0.023055188357830048,5,20,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0341.wav,nchlt_nso_135m_0341,ba lelapa la ka e,nchlt_nso,2.4,16000,0.0225509125739336,5,17,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0437.wav,nchlt_nso_135m_0437,go na le diemapele ka,nchlt_nso,1.92,16000,0.028367189690470695,5,21,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0386.wav,nchlt_nso_135m_0386,a re o fa maake,nchlt_nso,2.28,16000,0.02369350753724575,5,15,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0190.wav,nchlt_nso_135m_0190,a ya go khutša go,nchlt_nso,1.8,16000,0.03818434849381447,5,17,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0184.wav,nchlt_nso_135m_0184,ga go ba kgakanegong ga,nchlt_nso,2.64,16000,0.026086261495947838,5,23,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0543.wav,nchlt_nso_135m_0543,le rometšwego malokong di se,nchlt_nso,2.76,16000,0.01060383953154087,5,28,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0225.wav,nchlt_nso_135m_0225,wa motšhoni ge e le,nchlt_nso,2.04,16000,0.01697932742536068,5,19,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0557.wav,nchlt_nso_135m_0557,o be o ka itapiša,nchlt_nso,4.8,16000,0.007985417731106281,5,17,1.0416666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0218.wav,nchlt_nso_135m_0218,go re ke go naganele,nchlt_nso,2.52,16000,0.02239188738167286,5,20,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0224.wav,nchlt_nso_135m_0224,a tlwaelo go ya go,nchlt_nso,1.44,16000,0.05843426287174225,5,18,3.4722222222222223
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0032.wav,nchlt_nso_135m_0032,ye motsenyetša ga a sa,nchlt_nso,2.52,16000,0.04368782043457031,5,22,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0026.wav,nchlt_nso_135m_0026,temogo ye e tseneletšego ya,nchlt_nso,3.12,16000,0.04129656031727791,5,27,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0185.wav,nchlt_nso_135m_0185,e dumelwetšwego go ya ka,nchlt_nso,2.16,16000,0.04207460582256317,5,24,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0191.wav,nchlt_nso_135m_0191,e be mo go nanyago,nchlt_nso,2.64,16000,0.027459977194666862,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/135/nchlt_nso_135m_0608.wav,nchlt_nso_135m_0608,ba be ba sebelana ka,nchlt_nso,2.28,16000,0.02362937480211258,5,20,2.192982456140351
